1.0,2.0,4.0,0.0,0.0,0.0,18.108217475989417,1.4991091122295597,87.65911085795508,1.0544639408944771,9.728222308639632,1.495525095527646,26.621447913886623,-0.08801518790181226,84.4715450926957,1.2300811370743387,84.56275344298685,0.443243852060653,95.10211996148138,1.5668789012379,113.00654891500275,0.53219923636987,116.93234988204043,0.8998313195708655,54.52187412066962,0.006138918301553449
2.0,2.098628560153723,4.016504760586068,0.1658062789394618,0.2,0.3316125578789236,18.084951926129364,1.3386771102515715,87.59609979508976,0.8895438044515235,9.70483324912529,1.339725145027431,26.52466380941907,-0.25476815121681373,84.42307653590858,1.0653106383458475,84.4665818412603,0.27776183404015076,95.08528004260884,1.40210919877976,112.91319203427999,0.3667102366977345,116.8581206616777,0.7345982687606,54.42314842057854,-0.15995949700639833
3.0,2.274391982686116,4.11193651263799,0.49741883681838484,0.4,0.6632251157578462,17.97887788744168,1.0164675797524647,87.42649347912678,0.5591423952964122,9.599632266535188,1.0257355596849385,26.358306371229716,-0.5905793976421334,84.27464231305999,0.7352872205619824,84.26687244883516,-0.05397847202554623,94.98950444140365,1.072344085731078,112.7133154248318,0.03515994381975518,116.6741681848314,0.4036579533496818,54.24691217819367,-0.4933122926279997
4.0,2.4835036232261243,4.290534725928791,0.7068583470577049,0.5499999999999999,0.4188790204786402,17.789783464373222,0.8181928319747692,87.16818889879278,0.3507837857786428,9.413410701368239,0.8375831221071216,26.167459400987795,-0.807557982018665,84.03690852287554,0.5274902661453708,84.0013889174335,-0.2642704098280293,94.81092042445361,0.8651081943672779,112.44249131379503,-0.1747036466141042,116.40435061206466,0.19467439623983074,54.03736118733057,-0.7060409772492011
5.0,2.722203049247998,4.546508521495501,0.8203047484373368,0.6999999999999998,0.2268928027592639,17.52462885569792,0.7176853960563533,86.82803928918663,0.23828512470878105,9.154172704786903,0.7494689894031138,25.95719807955336,-0.9317404707726257,83.71660145115891,0.4157258517778205,83.67616029383362,-0.37925942222687203,94.5555281811444,0.7541893983628077,112.10696550435607,-0.28903726025276155,116.05550809962578,0.08147269281569502,53.79906064747514,-0.8242417287029413
6.0,2.989664215444178,4.876795555114715,0.8901179185171105,0.8499999999999998,0.13962634015954736,17.187660537530302,0.6627953307517803,86.4090857673927,0.16929666379416142,8.82765481832044,0.7099202628696658,25.73061585678926,-1.015466756985686,83.31690034441597,0.34764220635216214,83.29350335031448,-0.45128771721254535,94.22661548963288,0.6872276629811521,111.70913722328994,-0.36018657212033367,115.63053709367223,0.011702376336841791,53.533927267308265,-0.9002442368891981
7.0,3.290571727020201,5.276113310138362,0.9250245035569976,0.9999999999999997,0.06981317007977414,16.785595747556776,0.6453879005063287,85.91362026879219,0.13516984992091496,8.443089100872784,0.7120292010128407,25.48568454078183,-1.067395659573554,82.84129543109546,0.31459256289525783,82.85177399651866,-0.48901418885663994,93.82976790595603,0.6555558381810637,111.24782332370764,-0.39682305331165335,115.13067228094447,-0.023304973017242214,53.23859908920414,-0.942708273698987
8.0,3.6244759265539894,5.744229733193246,0.9512044423369133,1.1499999999999995,0.05235987755983129,16.32076349539781,0.6396572326626715,85.34205496363988,0.10972278786531553,8.00639343910883,0.7313492372550965,25.226751137125593,-1.1138236663588628,82.2902074182231,0.29040007568276005,82.35189797886123,-0.5186343062316799,93.36555426834123,0.6330011008672451,110.72375522739326,-0.4251347661503124,114.55637968562034,-0.04973319315283231,52.91514728572171,-0.9778450796545938
9.0,3.9973006101821666,6.276678561981092,0.9599310885968858,1.2999999999999994,0.01745329251994515,15.800555278006934,0.6552000075624148,84.69539257376647,0.1017699257551824,7.531124328508327,0.7797341077750609,24.95192763128779,-1.146029037284162,81.66602272050373,0.28388581137705826,81.79086229243318,-0.5313603767472731,92.8389298554385,0.6283668298054782,110.13431716800922,-0.43634243479005763,113.90749640489128,-0.058793243774646786,52.55943462691445,-0.996887678266603
10.0,4.407945131952667,6.874170048732056,0.9686577348568586,1.4499999999999997,0.01745329251994565,15.22811435765247,0.6751559584504567,83.97355550770149,0.09384542604810364,7.029327364611593,0.8429429580106469,24.667840195891976,-1.1816422970212896,80.96853540895057,0.2775919963260618,81.16991205986345,-0.5446799073414517,92.24967727800511,0.6242043145470741,109.48039093225849,-0.4479200718876507,113.18415896100383,-0.06795205948261762,52.174739173079466,-1.0173493161795921
11.0,4.85529945472926,7.537400106776093,0.9773843811168317,1.6,0.01745329251994615,14.607661057967228,0.7002910729148573,83.17647964783703,0.08593647289552409,6.518913055670816,0.9252492062861766,24.382103793114133,-1.2208388230537535,80.19755862956899,0.27151518667506847,80.49041909391157,-0.558630437461312,91.5976435847513,0.6205201652537928,108.76293406625386,-0.4598900412659135,112.38652636682883,-0.0772239923976844,51.764718154365134,-1.0392941877059252
12.0,5.344593245266157,8.262807982761759,0.9773843811168333,1.7500000000000004,3.3306690738754696e-15,13.949989566547796,0.7407240006799708,82.30474289597021,0.08684895865238007,6.0331032791870065,1.0413581506409493,24.09612658368724,-1.2549573093974817,79.3549606712075,0.2744723784494275,79.74978351910222,-0.5644458109759152,90.88718853308247,0.6261180805870815,107.97954384325448,-0.463486733769526,111.51415455278055,-0.07782933131022973,51.32678570413948,-1.053990569317047
13.0,5.875826503563359,9.050393676689055,0.9773843811168352,1.9000000000000008,3.83026943495679e-15,13.264409480137498,0.7890737679509505,81.3583651771541,0.08786179664214067,5.613511953198475,1.1879473647679224,23.818167074876467,-1.2928790252435616,78.44094336013357,0.2777549449146812,78.94877826854822,-0.5708829441314957,90.11911503894684,0.6322955379244957,107.13061156537485,-0.4674512152557615,110.5670550397736,-0.07849737160083792,50.86409158858798,-1.0702292965728901
14.0,6.448999229620864,9.90015718855798,0.9773843811168375,2.050000000000001,4.3298697960381105e-15,12.563371817882327,0.8470081083663181,80.33736932455065,0.08898135700771714,5.3163212131596085,1.3677591452194284,23.557584442958955,-1.3347321051389214,77.45573798266688,0.28138350606297835,78.08828287375579,-0.5779760596891579,89.29433004476655,0.6390795930794644,106.21657810352409,-0.47179968114539816,109.54524084798305,-0.07923110688587087,50.38019643512406,-1.08807938758968
15.0,7.064111423438672,10.812098518368536,0.9773843811168399,2.2000000000000015,4.829470157119431e-15,11.863587848521513,0.9165399588982546,79.24178146812473,0.0902149285364966,5.207192098982241,1.576171637919048,23.324850959401996,-1.380600252494104,76.39960920557427,0.2853816197654091,77.16929582139255,-0.5857637286018795,88.4138548965623,0.6465004735523514,105.23793863217641,-0.47655025860490074,108.44872665201878,-0.08003391086651035,49.879107047409335,-1.1076140736393767
16.0,7.721163085016783,11.786217666120724,0.9773843811168426,2.350000000000002,5.329070518200751e-15,11.187438244408046,0.9999769344166898,78.0716314999085,0.09157084799404047,5.34427276543206,1.797840909455491,23.13150979249415,-1.4305014673255259,75.27285975836479,0.2897761832556667,76.19294899326363,-0.5942893221153435,87.47883729213004,0.6545918471114238,104.19524809200422,-0.4817231847925084,107.2775289619096,-0.08090957882890415,49.36531367415753,-1.1289099137762428
17.0,8.420154214355195,12.822514631814542,0.9773843811168454,2.500000000000002,5.828670879282072e-15,10.564527198740574,1.099703939540563,76.82695363240474,0.09305865529065294,5.755973136525059,2.011044822925651,22.990057716172686,-1.484364629124507,74.07583603816767,0.29459791172668837,75.1605245347126,-0.6036015269291959,86.49056501770268,0.6633911214091948,103.08912748799351,-0.4873410102805359,106.03166633430695,-0.0818623760631848,48.843828328099136,-1.152045569625168
18.0,9.16108481145391,13.920989415449991,0.9773843811168486,2.6500000000000026,6.328271240363392e-15,10.032875859943847,1.2176575574921693,75.50778707111284,0.09468928028311363,6.433294305943179,-4.0847245894705875,22.913733825293768,-1.5420062688998397,72.80893483919134,0.29988191030248146,74.07347456207775,-0.6137549302111028,85.450481724598,0.6729397764313645,101.92027115051323,-0.49342883094289053,104.71115961927667,-0.08289709442752324,48.32022283306945,-1.1771001623188697
19.0,9.943954876312924,15.081642017027072,0.977384381116852,2.800000000000003,6.827871601444713e-15,9.638626133261301,1.3543688837470156,74.11417682791907,0.09647526860021693,7.343408474733464,-3.929795472895415,22.916202289005803,-1.6031111175247497,71.4726114619774,0.30566835974603557,72.93344419665786,-0.6248106814465895,84.3602050355271,0.6832837312142551,100.68945511040063,-0.5000145520883899,103.3160322492345,-0.08401911855410082,47.800664752971436,-1.2041511292763079
