0.6398990585208012,0.42997005574413105,0.10076089824311407
0.5029597403882327,0.43124562448332654,0.10044993241736802
0.4720558931350265,0.41563709422789086,0.09821453875025556
0.4724371203641852,0.3932250294130742,0.10240494942085356
0.4958301574475385,0.4476194105939462,0.09856123673537356
