0.251678963330016,0.20722167294126667
0.2599044609009653,0.21230860510339622
0.2592572121909092,0.20531372239635667
0.2563488969598029,0.20762912607360787
0.26493768838927895,0.21126625148447722
0.27168743120425015,0.20659895318727528
0.26251063589705587,0.20397842299097133
0.2622088378379367,0.20332262821920927
0.27568488790537987,0.20849367768830498
