0.431432167982132,0.850820563086676,0.16618676097233384
0.40066221494129783,0.5202984158932921,0.17142665408169722
0.4759131016596873,0.44882075977351055,0.17189644347162122
0.40588939947705843,0.505200698930649,0.16761413527285995
0.5037216426342548,1.030676466803326,0.17496746448526126
